1.137475019635382001e+00
1.256840018824830971e-02
-6.163652953351451275e-02
7.279292518470850126e-01
1.802283514314630478e-02
-9.341195544454989827e-03
5.385331342244719099e-01
-2.174129983724635090e-06
-1.070876140617927769e-01
1.137635268579234582e+00
1.271070474884731724e-02
-6.177697258903639549e-02
7.295629511706567261e-01
1.764992732827608962e-02
1.138184445073483042e+00
1.317455866186298570e-02
-6.214710837476259547e-02
7.350199533356613912e-01
1.636409706730842378e-02
1.138731302634443221e+00
1.359853213260123553e-02
-6.236892625946258845e-02
7.402291214525958951e-01
1.507386456996475700e-02
1.138890005622769319e+00
1.371424973168195761e-02
-6.241049071430028461e-02
7.416975980774533905e-01
1.469802193084386414e-02
-8.718187813205182518e-03
5.378742793325308469e-01
-2.545056348668264990e-06
-1.105322349097498658e-01
1.139047844311725122e+00
1.383401357432367113e-02
-6.219221517808808108e-02
7.431446835627585346e-01
1.432284925820226547e-02
1.139588810957754106e+00
1.419776962305201867e-02
-6.146534725095425394e-02
7.479537453909963496e-01
1.304459967191036636e-02
1.140127602926481520e+00
1.449480902201008559e-02
-6.078096114900575359e-02
7.525059930171829059e-01
1.178275923228331440e-02
1.140283991830568722e+00
1.457009509813826480e-02
-6.059100682958370315e-02
7.537818690344532113e-01
1.141852599075160110e-02
-7.616447856080296210e-03
5.372257319082661686e-01
-3.071891972853576138e-06
-1.103376255877367429e-01
1.140439627700064129e+00
1.465374137107540442e-02
-5.996165596118404467e-02
7.550359261658572407e-01
1.105690981203220381e-02
1.140973146343146283e+00
1.486993298910216713e-02
-5.798083715479374761e-02
7.591797895597156565e-01
9.842517015343957287e-03
1.141504709240222182e+00
1.499230754100812010e-02
-5.626515337612611467e-02
7.630656853381720950e-01
8.667808708397735373e-03
1.141659041279045939e+00
1.501340910319803705e-02
-5.581255919287483880e-02
7.641477640593078435e-01
8.332648856173012486e-03
-6.056834495567483406e-03
5.365305459128110188e-01
-4.141592578779340031e-05
-1.058734561208785618e-01
1.141812538281976819e+00
1.504707095572603744e-02
-5.474995551805697525e-02
7.652083136351484072e-01
8.002189973472646073e-03
1.142338872734990796e+00
1.506975935659124466e-02
-5.145175436316555551e-02
7.686909787651862169e-01
6.912929137813125444e-03
1.142863529172567061e+00
1.497448844078448464e-02
-4.865868200104968289e-02
7.719237039979794934e-01
5.887591609551162328e-03
1.143015907498538875e+00
1.492951074886449299e-02
-4.793283085474879524e-02
7.728176269756562577e-01
5.599748265115826740e-03
-4.122809359061852148e-03
3.944560411263665078e-01
-2.247247018694091211e-04
-9.758740824746105214e-02
1.143000287042493124e+00
1.490466937195885494e-02
-4.678460088251781834e-02
7.736911553494051352e-01
5.317648940445938478e-03
1.142946801874805018e+00
1.473374259872688857e-02
-4.323923682373628091e-02
7.765416030308753825e-01
4.397621107597103098e-03
1.142893705700468665e+00
1.445707327324992526e-02
-4.025734599517651752e-02
7.791601141062272085e-01
3.545384059064606453e-03
1.142878344573323046e+00
1.436173686151427306e-02
-3.948476484309335760e-02
7.798790180758965462e-01
3.308478590605604900e-03
-1.957826245493333311e-03
1.392878419602656126e-01
-6.389722015739142651e-04
-8.641670533824159783e-02
1.142560943901510306e+00
1.429500187897757117e-02
-3.837182209336459371e-02
7.805794080544030678e-01
3.077306879772186230e-03
1.141471671621706374e+00
1.399200790579874752e-02
-3.492645240481914021e-02
7.828507142219069959e-01
2.330431196908803061e-03
1.140384740889286652e+00
1.359916556982456240e-02
-3.200607804405652956e-02
7.849156516902778824e-01
1.649141718474917166e-03
1.140068901249062572e+00
1.347253167875760507e-02
-3.124313217951630098e-02
7.854784625360284878e-01
1.461694143927827049e-03
2.321132141701051990e-04
1.233190168259110965e-03
-7.206425124439798380e-02
-7.332239374629694051e-02
1.139364841032663778e+00
1.338023185175579895e-02
-3.013743321413598839e-02
7.860251370681927696e-01
1.279898705524614658e-03
1.136946584090721135e+00
1.299421874761353367e-02
-2.668395315151787447e-02
7.877872608912509511e-01
7.024168526921165459e-04
1.134530287935026971e+00
1.252376181385824253e-02
-2.370064761859709546e-02
7.893731092119118387e-01
1.910159246374059478e-04
1.133827534909459533e+00
1.237516610044774035e-02
-2.290839833968164735e-02
7.898022667424772214e-01
5.327443608605013592e-05
2.193331173681574951e-03
4.301857799054955201e-04
-2.062368135733862740e-01
-5.928587785406546490e-02
1.132698391848210306e+00
1.226082335609587730e-02
-2.178939847366461249e-02
7.902179100563722081e-01
-7.868178641148496468e-05
1.128816690997124450e+00
1.180082709232612229e-02
-1.825049045608327994e-02
7.915499253830439175e-01
-4.838242091487309350e-04
1.124932795431890620e+00
1.125714278755492355e-02
-1.511703135055268710e-02
7.927374832817876138e-01
-8.201241801565778986e-04
1.123802189227875337e+00
1.108700801586875312e-02
-1.426833075923612457e-02
7.930568216437298146e-01
-9.061854348345136636e-04
3.664437928305918669e-03
2.641747421678612880e-04
-3.356776034505968842e-01
-4.520909524325820300e-02
1.122256700101457394e+00
1.094467008334425694e-02
-1.317912255323257058e-02
7.933653070580415356e-01
-9.863242578643143313e-04
1.116939117511279500e+00
1.039481644240693517e-02
-9.672002156930838840e-03
7.943488423390230313e-01
-1.213559006525157273e-03
1.111611300591524243e+00
9.767375054517395822e-03
-6.465364138790586149e-03
7.952193498380765169e-01
-1.370456215439644354e-03
1.110058988578720207e+00
9.573311957358075774e-03
-5.576477518228005470e-03
7.954524833977689724e-01
-1.403703345305206806e-03
4.434228441758506639e-03
2.000650270680684657e-04
-4.432871018689179543e-01
-3.196520662719980199e-02
1.108156672031577417e+00
9.394852389828079950e-03
-4.623374974707630120e-03
7.956773074879118779e-01
-1.431215603290376861e-03
1.101606321928760401e+00
8.738073580822042219e-03
-1.458541474954597617e-03
7.963915830867566159e-01
-1.481760433179767815e-03
1.095035419844047953e+00
8.023255265987721402e-03
1.577553082377076933e-03
7.970221773562002898e-01
-1.465620311794167902e-03
1.093119401975640503e+00
7.806102694572193690e-03
2.444829664283218636e-03
7.971912138934084124e-01
-1.448675935596009266e-03
4.442351199369778264e-03
1.734969496197186689e-04
-5.112822711421688426e-01
-2.018935220716939691e-02
1.090977496348052300e+00
